Feature_A,Feature_B,Feature_C,Feature_D,Feature_E,Feature_F,Target_Binary
-0.32660037977669365,-1.6299513029061234,-1.284017447578203,0.10523339601089232,0.30600534550594866,-1.2397999224137966,0
-4.872714267253441,0.9374910091098589,0.27733690118522447,2.1809614283093826,-1.3155671923490242,-1.485287977604234,0
0.8796844112692226,-2.1204024516956004,-2.164617101381846,1.33308007044544,0.04924426495362646,0.5543724503746783,0
-1.0274618786810616,-0.7480693511595378,-0.21358001458465725,-0.5714723579645193,-0.2253456691279271,-1.8074754710380252,1
1.1333938074184564,-2.1743426351640167,-0.2634418232877934,-1.6023362995315606,-0.5634785037697284,-1.4539376317847659,0
-2.980214828109394,0.2752778943231393,-1.7103442639850426,1.4286830709848686,1.0334316021028844,-1.8101717517577862,0
0.2109494659709117,1.045893209103468,0.19846967208187194,-0.7803551018051041,0.38448847829339994,-0.2743506814832296,1
-1.707681628097517,0.4623316533599694,-1.9378519141961978,1.3367114696127338,0.4169391888878441,-0.8699221221397816,1
-1.1054373805127367,-2.329621142566347,-1.0364764873321308,-0.2627626862229411,0.7617539865607039,-2.3748278712698316,0
0.9126112908812214,-1.0828895636670717,-3.3852808924459845,1.4655779905225272,0.4650309109382592,0.40566673537826947,0
-3.113239764404014,-0.9584930279691027,1.7305181013960511,-0.2611290103299133,1.011022664005488,-2.380291842886036,0
-0.8189380885801574,1.331743973660843,-1.2724589790421434,0.23758627270219923,-1.176419841805828,-0.7184599283063322,1
0.8237337880114719,-1.7163210335843861,-2.066813498445831,0.14767480588146353,-0.264296796933039,-0.6075039788489646,0
-0.6861998245130333,1.1724377533481265,-1.1730953046869392,0.28191306559952845,-0.41631359231666554,-0.550424706611127,1
-1.700252606342222,-0.08242971278728373,-0.593208991403678,0.4845726559642195,0.43229604668021193,-1.263824672464094,0
-1.3222344653453355,0.2746544389190986,-1.3966973978121957,0.8281210766661988,0.22164553352357155,-0.8668676978791272,1
-1.0493388656833718,0.047970225866383664,-0.21095561239224936,-0.68971295598246,0.5191100275196849,-1.7369751085105505,1
-4.7530848972623145,2.316157599255578,-2.28850839216942,0.91628696719832,0.3962636684884731,-3.6248885188058906,1
-0.39644536913861483,1.4426246340533453,-1.1057734850681662,0.2843913435032212,1.9331660292744925,-0.1913184683642024,1
-0.22954369152627763,0.2321607977255753,-2.4074388159630953,0.2325722359367713,-0.8226554206791417,-1.0682934129263215,0
-1.6098012376671151,0.6394717286628401,-1.7732238508141946,0.6619620039147959,-3.482768369458518,-1.379919433932814,1
-1.1532601118688586,-0.5751347590517332,0.9223929982651016,-0.9626355345058384,-1.1236984808105743,-1.7311646738994018,0
-0.1405309358102178,0.9360002436944572,-1.425734953916166,0.4809117334446298,0.29789511091065474,-0.05326748778494772,1
2.081097386302661,-2.919984269519074,-1.623431810734047,-0.41878626249793105,2.1504462315524813,-0.234984911084673,0
-3.561532534941606,-0.3850381019926996,-1.583928026854513,0.3546656750936763,0.6177269970103803,-3.5800510364282614,1
0.4831012013881939,-1.2717856983421134,-1.1993819828981105,-0.08544662229023825,2.4098240096961736,-0.6060245292633559,0
-0.6521233556890358,-2.145831965860143,2.222910090497008,-3.7011726246000833,2.4176879027058717,-4.018817134742917,0
0.5240700793287187,0.2778662453104914,-1.21449219619501,0.8268010047785229,0.7764442687962471,0.8180449301591943,1
-1.117788352994476,-0.21565621684203984,-1.5829403480368476,2.928737681923418,0.46554583951380807,1.3376633801574718,0
-1.211616106186401,-0.727442267659717,-0.7733438219149785,-0.0070494560799228,1.0152123387266403,-1.6309041577739682,0
-0.30618311854494296,-0.052439432634151184,-1.952364690708723,0.3321565107344742,-1.108175603273969,-0.8812235355172269,0
-1.8375310990762315,0.665199106062538,-1.6969097613735107,1.2522604885083277,0.3618155203825915,-0.8996533736475195,1
0.1390150601943183,-3.346367075829564,0.4562715226502181,-0.9006599056261869,-0.5468094671319595,-1.5244526214028065,0
-0.29413593594429677,-0.2069183284157391,-2.7481372129019297,2.3545976694292987,0.18852783119165026,0.8646235693105271,0
1.029774755208925,-1.9195161790860757,-2.495488909723415,0.8279243698285865,-0.627162048052608,0.03445605440821198,0
-0.29399077103984306,0.05891511950525996,-1.0224105061674633,0.06857788969904904,1.8149395599145626,-0.6666317311269438,1
1.0778394907432212,-3.467560298515817,-1.5645974080666023,-0.7713506972701403,-0.03472829005738743,-1.5990545914328753,0
-0.1885940767669071,1.7917071001430598,-0.3839847851187329,-1.0831014189557906,1.3207425152757997,-1.0288565932691895,1
0.5029675380834411,-0.6444534667966035,1.0228549940130693,-1.8407587001536436,1.2986906808586713,-1.2100770053565704,1
-1.2807268226346666,1.6891638958272948,-1.7499442205960944,1.1983343496841392,-0.18576625379093434,-0.22578602392541258,1
-4.296118732228142,1.2658390170630527,-2.591690799612765,0.9377733977639799,-0.5860214982925536,-3.639165555940432,1
0.15323183806465002,1.0526558748971822,0.0655557821782764,-0.9544323719621518,0.4277895175279286,-0.5742528221232603,1
0.9363600093681002,0.8151645211954619,-0.31883436797801024,-0.8386209059041951,0.46055225786192916,-0.025952790761457956,1
0.643184057459107,-0.09884044791893376,0.8059279313858305,-1.2779712479709824,-0.4180947516229224,-0.44486112920166976,1
-2.0669370280768558,0.46329777186903975,-1.8060255973509576,1.5800254541540184,-1.0554160815270826,-0.8547030284753399,1
-3.1430015166649055,1.0090052069621946,-0.8694424443049588,-0.9131828643081548,-1.175904874793093,-3.850202372218411,1
-4.293337686880227,1.672224570030068,-3.624005497127148,2.5654889420818057,0.5166263437528861,-2.2891539749896626,1
-1.3084052575700151,1.8285439737138083,-1.6336080778849675,0.5470907155864543,0.7785720422596186,-0.8530246430078348,1
-1.2268895158417228,0.5207477532199869,-0.8709118033210467,0.26042028258286365,-0.5225763117338827,-1.0684114468374102,1
-5.04811563875037,2.054542030560339,-2.5056185703087426,1.1173818837146476,1.0871753569493354,-3.8415715432878375,1
-1.914261250516771,1.2247466244019258,0.028389428756271595,-1.3702668116320156,1.6072111490180832,-2.7789845872943975,1
-0.19986138205625759,1.1465444042677388,-1.7053244292499485,1.317302336869833,1.0166546382140125,0.711516569111309,1
-0.3401316200729504,0.7844095008619222,-0.9345026770280183,0.35956544039179866,0.054703241717220706,-0.15564576564340493,1
-0.9564552294569633,-0.7288248557685779,-1.5208887231989476,0.859215391787914,0.6898757116587692,-0.8491624052639563,0
-0.20501270138478778,0.6957459141933489,-0.5521401817388771,-0.15501440144683715,0.8182663862016633,-0.4266306947015551,1
-0.5089565342168849,-2.8447771480411372,0.5431367837701975,-0.9612997181503311,0.808022275882234,-1.9715538283140854,0
-0.9769436383087,-2.075890657371061,-0.3931825100117967,-0.4497726550830943,0.6215082495439329,-2.0799227155197277,0
-3.2751551637412506,-0.40900307448600026,0.10353904514611867,-1.7849872918576124,1.6231283131868477,-4.803993362192322,1
1.10661126018599,0.48002045677811245,1.2490100621865148,-2.064726171381338,1.1271398213836294,-0.5137972629135392,1
0.04894741175791162,-1.498804896185184,-0.6435001639900291,-0.383633192469871,0.5345440867906157,-1.0893300323031596,0
-1.7894054990493422,-0.7474579612708083,0.02269415485657067,-0.18017957833960607,0.31686435944060387,-1.9305649219933896,0
-1.0537312129889107,-0.7485708159240081,-2.000470566810865,1.235906855663183,-0.16135933843947212,-0.7702478695974805,0
-0.1149655555412461,1.0530122638586619,-2.0487123054793894,1.3758949726741487,0.7688172902559096,0.653891823092529,1
-2.043110556504643,0.5812776886959372,-1.285685212491109,0.053464419453364886,1.6296766987925604,-2.183086842977552,1
1.2111556827902277,-2.2829978146645917,-2.368367557376917,0.7447269911036974,1.7643476350408562,0.0663685880669942,0
-2.83541112350421,-0.5995222085789904,1.3582188968121507,-0.5654828398093246,0.1387649499730356,-2.552222643867549,0
-1.5998788575036453,-1.4829693735159095,-0.356640582861828,0.09182905408824227,-0.5250813788752084,-1.8599150241994322,0
-0.6861793425890994,0.8771995833074354,-2.9585547284562814,1.9315848971041474,0.5342712140941177,0.26163803328487356,1
2.170233077995426,-2.8016831062659415,-1.7456300347692109,-0.7476399454002509,1.9742136285233112,-0.5384742378478931,0
0.20851125712570573,-1.6086750622099906,-2.062760041793246,1.4474426185029912,0.14968494373759172,0.28488875735539065,0
1.140037972518507,-1.6956338833015887,-3.2628126591500073,2.455032703060869,-0.19389082334301214,1.557553050074934,0
-2.179982250202835,2.1738494822253407,-2.0110009428855724,1.3972659299752062,-0.8432350001578044,-0.7872403083150943,1
-0.2425861000015841,-1.705990123158266,-0.4945424776701425,-1.0219556092864863,-0.6330069783612736,-2.00833349923527,0
0.12246300883247763,0.5250914118246424,-3.741441070314668,2.4167451635089443,-0.33699598521419727,1.0013250404901939,0
-0.614381756824993,0.42413567378892403,0.5579118907319744,-1.2404448348437085,0.2983671125360391,-1.4723195804698155,1
0.6431652660693941,-2.2804107969146052,-1.9292455445044399,0.3549129898015637,-0.6269425018739511,-0.6261862482287199,0
-0.7961508771537249,-1.0502906205370652,-0.27897826909401735,-1.2364858286688738,1.670943383369758,-2.4340003580673635,0
-2.711446544637709,-0.001718961342962455,-1.467764745188722,0.2315251492157402,0.22718466944756402,-2.8167066198361077,1
-0.7231694198719203,0.9975353242394862,0.360901006951891,-1.5770213076603419,0.6041450815292327,-1.8690681621398477,1
-1.6734850210385626,-1.3975151005721052,0.12099641964523977,-0.770610040409033,1.4964251778888025,-2.590419503351087,0
1.7683820264909684,0.7327350625640814,-0.45781058818044185,-0.2515540933496383,-0.6377952357981298,1.2320600333133838,1
-1.673740894279444,-2.314784205406463,1.1114092493919538,-0.03189083149851868,0.9440888267606347,-1.5602238255409224,0
1.3422288682532306,-0.9534074421422575,-3.42013416121637,2.03621643565537,-1.0787688150852262,1.4065285561787237,0
1.6729910271613253,-2.092633239722417,-2.897960877955811,0.5106501694423533,-0.9661099321367234,0.0061025448366871515,0
1.125641743703936,0.7719171713259042,-1.0175232410856052,0.334536293900924,-0.2433719756916183,1.040469978872761,1
-1.1845794028742413,-0.05946283320435397,-1.6016704341781054,1.427439661111592,-0.9697992250699424,-0.29629141743709086,0
-1.8751613596272743,-1.149749351475849,-0.07621907735195632,0.9519856458964331,1.4841473852037184,-0.9483124273479981,0
0.01977641896725979,-3.6339759224245545,-0.8021280079179385,1.1184266460032597,-1.2110785795582142,-0.1587272896695049,0
-0.9559232303048858,0.6846773043431562,-1.7150871165832804,1.4568263998410815,0.5285015551422535,0.07804221486761231,0
1.8623442826271397,-1.9397339212500344,-3.2432709723835633,1.2132614175789098,-0.09199992992597113,0.7946440656562563,0
-1.0040928184523203,-2.0121870176894694,-0.9597175571737208,0.49652823697292847,3.215177015774252,-1.3500074869592074,0
0.4162365841638511,1.0889903850053344,-1.3416774562542704,0.6742655439589816,-0.5587222062449454,0.7178296720107216,1
1.231873640159923,-2.622268877026764,-2.871521278035547,3.1431989573692154,-1.858475904846563,2.316532914155571,0
-3.0627079518114972,1.7552270273821873,-1.6331476273924086,0.754724391144008,-0.1719440924256551,-2.166519387694817,1
-3.5985914365561222,0.03707193682496934,-1.389129570790555,0.5884542367920313,-1.5756743145005774,-3.1519379850180163,1
-1.9491407811242236,0.741264087658888,-1.4986046822676269,0.599637373422833,1.0620949348406747,-1.5777748132252842,1
-2.453436759892904,0.9119193174656921,-1.8845466494393208,0.9676721710675973,-0.776037097145967,-1.762623035635133,1
-2.203034826361533,0.48466267291601284,-1.4742701862396048,0.9015864175525596,0.13391641119583322,-1.5309172519340934,0
0.9080777116772216,1.828910667383531,0.7228257741281807,-1.4925554463844821,1.0044504541215686,0.033647199542712114,1
-0.49081822515032536,-1.4447028417453145,-1.909651259075273,2.0750510477500237,1.6776975736142339,0.4724898102639037,0
-2.1684827639559723,-1.8222299910289166,0.28008844954296075,0.8832085896731425,1.5809990044181632,-1.282188839826078,0
-0.5976892044461934,1.2568791947123445,-0.3853841096474222,-0.09277800862062985,-0.44376171375256057,-0.4660489868636202,1
0.2672699124362732,-0.7977083212741867,-1.3447165587291208,0.4243948890999381,-1.4950769579822496,-0.18950406453332092,0
-2.487286839593672,0.5409446076712898,-0.0038576037397326512,0.04846603953975359,0.5528844545920648,-1.9540426857406827,0
-0.7425692487387665,-1.587205576670776,-1.167732603254686,0.055683215799502084,0.7449188988345563,-1.5838681243813104,0
-1.2647296374031027,0.4281113468513966,-0.8748517234950424,-0.08490326338303344,2.1641499279765113,-1.498198335623043,1
-1.6226701552819334,0.9359036106017674,-1.534552208925752,0.34375364320992174,-0.34466317984710176,-1.5349439518231875,1
1.6419693713182526,-1.7430991143040218,-2.572011332801355,0.17827842645291736,-0.2968106830502236,-0.12261727244382281,0
-1.3226751678200175,1.3197672955452098,-1.7051408748498864,0.9380934422596093,-0.07026861908554972,-0.6187003062015541,1
-3.499056423680442,1.5432523621603966,-1.1616097562589633,-0.32363597600474714,0.2101508397780701,-3.5253033392512867,1
-4.210854046469766,0.5274146502056178,0.21857469964963272,0.8339230240883948,-0.21194291371467666,-2.4965190352690074,0
-1.2440613726830156,-0.3057145686785858,-1.762289416659314,2.4389181675159084,-1.3489256684201139,0.5911394699199639,0
-1.1774782951639715,1.2967554249281272,-2.1775162090132705,1.0926515137883093,0.6323255668868306,-0.5656228287830345,1
-2.9571397007379865,0.9734043350455477,-1.5967729947994482,0.553299881040999,-0.018427155256841413,-2.4843282275019507,1
-3.565804462197225,1.5993319333196934,-1.62900858405506,0.6062724815124809,-0.2430432437432859,-2.80058099045342,1
0.9774920263140927,2.4189566875847612,-1.7213437280831292,0.8505433673203335,0.022449507829488503,1.5645408060288584,1
-0.9683239076856881,1.3190885851357894,-0.5278200148964102,-0.3762381750006245,0.36740612751477125,-1.1434003718077785,1
-1.1307801633009857,-1.4124997279583988,0.12967844458391453,-0.3530340086199022,-0.09126930098280923,-1.6734840750189415,0
-0.31675981360570227,-2.5926009566738872,1.0222480889151004,-2.167206881402022,-0.16123605391624107,-2.794714007869268,0
-2.44253739315936,2.021602098503065,0.04109623555075559,-0.623078976306338,-1.2510369712414213,-2.2134467343622353,1
-1.7735657468215447,-0.5331038090665134,-1.1389179692033342,0.6791267289132303,0.5227702537847541,-1.5081962512573341,0
-1.1800606838651737,-1.7748201283956253,0.7329520862360575,-0.1255144534919317,0.330056073698169,-1.2738616206208826,0
1.8373852831795379,-2.7705221041393027,-3.0094725561605156,0.9766206334596951,0.487384328757666,0.4099548089687628,0
-1.7229071652257693,-2.108004226258598,0.09516930968248727,0.41298243995895256,-2.04883362020475,-1.5689441558918942,0
0.09126685566432147,-2.195621563358176,-0.9821569051187599,-0.599487041153169,-0.4082501827353158,-1.63843905495053,0
-0.6185836621319636,1.084097457554091,-1.9455382902215959,1.1266762631426954,0.5225785718126431,0.010456047261236723,1
-1.0999734695172991,-0.9634858939474904,-0.08235760451233798,-0.4710605058229831,0.4743248759100617,-1.756256033720435,1
0.9990932071386649,0.5720823526376816,0.78049416747786,-1.8312146533343805,-0.5124417978925317,-0.5615946905644907,1
-2.6538702781889287,0.37528027317685164,-0.6650957404366176,-0.6559994549518984,0.7517241195982614,-3.2224499850927546,1
-1.2888312907398678,-0.696752423122073,-1.5175247872452462,1.4651958156667713,-0.7598631590060025,-0.4766463755555501,0
-2.0348596367858804,2.0280652717490892,-2.6371136356250364,0.8333001809472995,0.5800272967844433,-1.612991907308814,1
0.35703512089859357,2.209403482197711,-0.08727888214432433,-1.0124067986097556,1.054701707890162,-0.22302452085630164,1
-1.3864572793985197,1.294890553974819,-1.5392657614764869,1.317704961020421,0.3123134931084691,-0.1922316312363267,1
-2.140615543997341,-1.010201212747757,-0.04585165250363854,1.1548615283644108,-0.6299860222441823,-0.9077533386947019,0
-0.35535265240856384,-0.9024795171004827,0.11646691762409023,-0.9689982253836464,0.11011701618530424,-1.532227617545865,1
-1.7244733122778555,-0.9142016379854636,-0.5161677012326932,1.322303224717868,0.410625659548188,-0.5735173992589896,0
-1.2957901405693157,1.993636338943491,-1.7129313172263676,0.8501875014019098,-1.3104661368474118,-0.5116216593411786,1
-0.23262303081992974,0.1995788766615223,-3.357718329219628,2.0865876487362307,0.8739737188401425,0.4410026338417323,0
-0.281730989100493,-1.6575916873095973,-1.6549285817420785,1.2528870763811746,1.5525525857111164,-0.16042982346854417,0
-1.1478589258659908,-1.3034412886272382,-0.5957901745635366,0.8849544997300911,1.4904661452314578,-0.6879940841226578,0
1.3733878453268553,1.1258690680658285,-0.3793241577266554,-0.5240431259414484,-0.21964057078985053,0.7431825758668142,1
0.013583578341306968,2.706136432860121,-1.9858403332304129,1.0643880123880562,0.22433026488013116,0.9081848455173946,1
1.8464899091733686,-1.5398054827260235,-2.9681128544844957,0.22985185367521122,1.303346753808966,-0.030117799789304622,0
-1.6107566501357886,-0.9946170446842287,-0.4525606045792443,0.5802052337522545,0.1348679917862081,-1.2611221450417063,0
-0.968027260411978,-0.4399922052029718,-1.723709167901509,1.339192101418868,1.4845053302610676,-0.36630306652976097,0
0.7082818227935406,-0.04643774652445387,0.06708212959503079,-0.8166045872622307,-0.14990463141546762,-0.24262379947074764,1
-0.6087782566457483,-0.09331618158397936,-1.089985237900157,-0.11200827602984742,-0.9127439621197645,-1.2065707800760377,0
-1.2107171926719213,-0.17415500962847497,-0.8708422291655724,-0.6374003320535011,0.5783895246600218,-2.2042984130109975,0
-2.5741489510659052,0.07645405346927059,-1.4623331069448073,2.4807171130052916,0.18794580988904916,-0.2634352489838886,0
-0.5539374889357845,-0.3935766475391056,-2.378804039296972,1.3073181480239442,-0.3905275763584226,-0.3515714235252332,0
0.7892524804622403,-1.4064639924012048,-1.871196631261534,1.384623804209633,-1.145679804020834,0.8681885297876977,0
-0.6209105458791995,-0.9136725972238268,-0.7398241059218674,-0.5425235335101155,-0.14588751353062834,-1.728040234632809,0
-2.7273130486890573,-0.1266765172942781,-0.32119330658400536,-0.31378621316925237,-0.18634290238499265,-2.885793925294319,1
-1.261645155901378,0.17874168296634985,0.652465331897524,-1.32510585082771,0.46344871285039313,-2.142401874434952,1
0.0018510873756611979,-1.0887380825861728,-1.9879308826104383,1.1544221434435933,1.3543293557589178,-0.0307621545601946,0
-1.3245245004368336,-0.006975300514834304,-1.1615542032232278,1.1941035142679552,1.2624983542579473,-0.43714836220959274,0
-1.3375051832814786,-0.9620177014044095,-2.3886142462866147,1.7785840535608073,0.35508013530573257,-0.6820308564505222,0
-1.3612334922967184,1.318283690628569,-0.9985434202800859,0.25135064144385566,-0.13848612465032595,-1.0416547763525834,1
0.7972755973078527,-1.9193505945242504,-1.8245146663413907,1.8080660649249134,0.4703458679304468,1.2134769350142278,0
-3.078364881959547,-0.6199312851603878,-0.00923963919587445,0.27130271184495136,1.9707131822740782,-2.5421197758219165,0
0.0924495636580267,1.7647464852693355,-2.248855784341832,1.466463610925612,-1.7972247976746176,1.0241212806453972,1
0.44029375753996325,-1.182562830954061,-1.9815376436811296,0.22190481082993258,-0.0756442238659356,-0.6734700545935278,0
0.9906122730787665,0.49871091103334175,-0.5687841542512171,0.013596785909574138,-0.828491512070222,0.726287971368148,1
-1.165009113376338,-0.26746853678231686,-1.242499484536662,0.1534852213964426,-2.2346367694389384,-1.5247012088016794,1
-1.4042038550194873,-0.6503058934125772,-0.26905486157954184,-0.22126065223871794,-0.3322523524513557,-1.7586126290858553,1
-1.8124647665334384,-1.3117795619180805,0.3826612952770785,-0.5417011738791486,-0.5572819527783155,-2.313607804016733,0
-0.49009838387715754,-1.7985779277016931,-0.6437817651913136,0.006536973330015461,0.39916414473370904,-1.2181443802092808,0
-0.18688426891324894,0.773290143361189,-0.4067844974968313,-0.5762760025984289,0.930816478991187,-0.7702079882417823,1
-4.458812865478708,1.8085033655925766,-3.2205257868917467,1.3132098401272672,0.3924637523480538,-3.5396133653911694,1
-3.0225190804928705,1.2349989658601785,-1.2969205850741499,0.23492971246664096,0.8828920279027319,-2.6642874935213436,1
-0.08145235732748546,-0.3537733192179269,-0.06875804844279831,-0.07629765003874281,-0.11678875368444797,-0.281432089221345,1
-2.717580149430885,-0.6940965233276812,1.6067933311472813,-2.9245715070353104,-0.6828198446610028,-4.882480076383317,1
-4.971948640082466,0.6784370914248725,2.6995993755996364,-1.0775884316667192,-2.0209620417448018,-3.9446103271403627,0
0.22153574298576206,1.9360138632131092,-1.6679524090784121,0.7939902148963702,0.6730100719381227,0.7463040945506165,1
-2.8631438898460004,1.885546807218212,-2.121923044145456,0.5380161673328383,0.1073334580175202,-2.4310552424342133,1
-0.17199167048776098,-1.6331707585333233,-0.8551510817366996,0.0011313798146247445,2.73281287930219,-1.0080709716533929,0
-1.8770897443501129,-0.7263613696142482,-0.9491797234287582,0.4238258829915824,0.01169651190296031,-1.8303529979160558,0
1.1859112907085017,1.818074454713242,-1.821144637270665,1.1270123007647317,0.8898305563896751,1.8298646286976652,1
2.0105944199843275,-3.584032883637987,-1.3527126048419595,-1.5179515685038196,0.7068801595380239,-1.5204205049745085,0
-0.1116453826451389,-0.6688790800418457,-2.1776320217272467,0.6460669686512226,-0.17763315131518076,-0.653558124426588,0
-0.28178070920996934,-0.8057613035927245,-1.2223124205494063,0.5812588461521642,0.17735096364987332,-0.43807326782763156,0
0.5770525344470909,-2.1056991442073336,-2.506773784482139,0.2476433071133144,0.875856334644537,-1.034667365719192,0
0.3309587430355112,-2.559518933937997,-1.658112732655249,0.45418354324199217,0.07264925837582467,-0.7319004606175156,0
-2.054017592179707,0.8696307307357531,-0.29906833318908976,-0.7707522775964759,0.05432978272023769,-2.5137989520254185,1
-2.5131022083059804,2.2307606633176653,-2.933384395301469,1.715953383183225,-1.0579704823085545,-1.1710517181619433,0
-5.61567427826823,-0.3679487724208632,1.8303447834217774,0.8240905360013366,2.6283342572797714,-3.1718873854405683,0
-3.473550138896162,-0.8238410938963403,0.5293624281467677,1.1686587361179086,0.6249109555441122,-1.7125297481988502,0
-2.6757766535779375,-1.203790782125863,0.2860736599905902,0.9012155034900631,0.18228060959784098,-1.5315496646379012,0
0.16827258854041105,-1.7166052725625498,-1.0235808030979963,0.7550648379458691,0.1934075305750501,-0.011024543154260491,0
-2.0504371628452347,-0.18034996742226506,-1.0027277585173455,-0.5848730132744935,-1.0756043482161357,-2.940297222837794,0
0.888303884510439,-1.2972848170042082,-3.0591413169548716,0.6888093096251273,-0.3623679614345714,-0.3456986294976958,0
-1.7841378357426252,-0.13104608839712706,0.25431209321134607,-0.6541484305487175,0.7356211918368842,-2.1539611810684693,0
0.8812662537382783,1.267812101424318,0.13427923472090475,-1.430098610058851,-0.2413627184019522,-0.36295028314720224,1
1.8480768370234877,-1.3911455853693417,0.47934020954734846,-0.4825852876825619,-1.2446496265471807,0.940105511047268,1
-1.8613732141152253,1.613482190754925,-1.663887833042068,0.7790645297710587,-2.2469919542339216,-1.1552997861224248,1
-0.34691813019361006,1.4120772071199055,0.2996012522949765,-1.3993353185981632,0.8536231576961322,-1.271569901050285,1
-0.71276530984825,-0.18795604278433675,-0.6838470685976967,0.43580052518377627,0.46819332227261967,-0.5354572148378949,1
1.4185323860263406,1.0502078716865357,0.01795889784403193,-0.6783350458803332,-0.2620030412322323,0.7914327665932701,1
-0.8851340989736951,-2.0437014572606564,-1.2347595477575335,0.15145931246121336,-0.6919358414762622,-1.76056540313356,0
-3.132662500148282,0.8795792608414195,-0.7587160690150387,1.2037879611966655,0.4547939060502043,-1.5527455774930852,0
-3.0951669317359225,0.597896791587393,-1.1936491995206684,0.27365465641266473,-1.580738167321393,-2.806844875594706,1
1.5296405989738893,1.026028326961228,-1.6197504480951839,1.079527269142317,0.40792726663195744,1.961181803471487,1
0.10979581000152905,1.9958255897088653,-0.8468973636512974,-0.08346465380501411,2.0194574654020094,0.12840368786592626,1
-2.0775606187596534,1.7940856057423393,-1.748365929140276,0.3393534555557559,-0.03445793464973437,-1.8062126609457883,1
-0.11652455178545285,1.2622721358973568,-0.49135432488812203,-0.04779501981403306,1.7047653801877107,-0.052461784339741246,1
-2.227327827976435,-1.221743779446733,-0.3598326816531625,-0.47943811585036267,0.7194573944114034,-2.945683493356559,1
-1.2798967425345371,1.7968551238557033,-0.56650576333991,-0.3419387814397489,0.3769234439165484,-1.2660075094655547,1
-1.710002693228621,-1.5302429287786683,-0.1992116539794756,0.36348180830112864,-0.8775613736482445,-1.5994140418328433,0
0.575299736688706,-1.8421128863021634,-0.9177318810177462,-0.798469994423623,1.112864934179141,-1.3062619541803338,0
-1.288522075818619,0.8763303191873923,-1.3134713499829886,0.22771018647933272,-0.21809763431128323,-1.2780266830427314,1
-0.7077737757038459,1.2545462056417114,-0.7041354913011608,-0.7638375802029872,-0.0919019995841534,-1.4375976827108574,1
0.4018512372213001,-2.704532649065791,-2.02078640424433,1.099708160300525,-0.40149083518168527,-0.19588398124297823,0
-0.32355078789308966,-1.687522105616512,-0.23676780116075358,-2.560276004737235,1.4404023726694957,-3.5956605188432675,0
-0.22561030689335426,-1.2963522828924359,-2.3246389230967113,3.29119235444265,0.11932184691031929,1.8416029525716877,0
-2.5768185039636564,0.9446698775021929,-0.3358170411292535,-0.46269874942144984,-0.4262521005540895,-2.633323570507319,1
-1.608814124953748,-0.6591346268425812,0.10365138964881404,-0.6924460468870073,0.16445959726063475,-2.259951464693983,0
-2.833539681468406,0.6760777047003832,-0.7802534815794893,0.9012333755126878,0.20489547883961493,-1.6839690150212634,0
-2.2385733636529683,0.5128589501327177,-1.5441003890696627,0.7950304719001011,1.2122315859133685,-1.702520443995275,0
1.6356386086154946,0.6538309759132557,-0.23741969691241505,-0.4373970524884949,-1.2493986246985194,1.0050068883089636,1
-2.224330197016595,0.8934341441679858,-1.5644809498618906,1.9900405935622962,-0.03512068182468866,-0.31660702256306883,0
-3.0499345557737505,0.6727851208693288,-2.2949007205864898,0.851954935931875,0.16462647374288508,-2.668279760119783,1
-1.423535696178697,-1.23531471849398,-0.49841029798243786,0.9962027035351606,-0.29732038805325495,-0.7408649128056418,0
-3.600797313623293,0.5841547133849563,-1.1333247099550685,2.29005045985397,0.43895041636766874,-1.0567319126165615,0
-2.8697723238067105,0.47985339267914173,-2.586525159292429,4.169779156561647,-0.19980813243667686,0.848470350861561,0
-2.8376658284699503,-0.8348034182685253,-0.8200011149228486,0.28662918836785023,0.7451429321081623,-2.7736230700210642,1
0.9156413810484949,-0.8381142587984851,-2.9532658517629207,0.6915783557643971,0.15860357095956856,-0.1431888967296907,0
-2.6727800932909074,2.541863624431808,-2.3874405402608,1.3981003703265855,-0.7671052930223875,-1.2978023414869049,1
-1.3828443111495354,1.6405026054338583,-1.4614329367778411,0.5554177934739947,-0.5560125985453842,-0.8746807576163469,1
-0.6239451496027204,-0.9424255252830184,-0.3877351235097036,0.1966526125934943,-0.011179677519176309,-0.7732895864177541,0
-2.888627566787193,-0.3303175398808328,0.5733870346693419,-0.8167238190270814,-0.3287662722724991,-3.180133682238498,0
-1.160744662602644,1.9508209682104685,-1.5893170318858885,0.6860596729367898,0.09742992196073946,-0.5216792987410726,1
0.6298930772535241,1.6907317655022744,-1.3041478857470856,0.5528491530397843,-1.0271781868714378,0.9532216769981878,1
0.5179592828376125,-1.8191557738511066,-1.379707039209228,-1.1114440821346512,-1.4995931032378715,-1.9118816169506556,0
-1.4928324697209265,1.3004392962769542,-2.3910690693664174,1.492594328249136,0.20027021527276273,-0.5133831726464115,1
0.6819876439645649,-3.8993566045203174,-0.2834232573555725,-0.11168970021361646,0.20707457035260074,-0.7217963345855862,0
-2.2469433538872123,0.20902905745691336,-0.9609297925384657,-0.4815303047089643,0.3838226499014301,-2.8737788755361624,1
-0.4403357530237688,0.4699994384325501,-2.5126467829970434,1.391441624237163,-0.8202702409122603,0.004184952934865427,0
-0.24639705175184035,-2.6320597265236216,0.7081036406940517,-1.4042900392722055,-2.47117359754385,-2.081013741518918,0
